lang,concept_id,phoneme_id,phoneme,phoneme_len,phoneme_loss
柘荣,393,35194,t͡sʰ i u 55 θ ɔ ʔ 21,9,3.076219081878662
柘荣,398,35199,m i e ŋ 44 ŋ u ŋ 53,10,2.1251513957977295
柘荣,402,35203,p a u 42,5,2.9933700561523438
柘荣,405,35206,ʔ a ŋ 24,5,2.4912052154541016
柘荣,409,35210,ʔ u o ŋ 21 ŋ i a ŋ 53,11,1.5678257942199707
柘荣,410,35211,t͡s œ ŋ 45,5,3.201535701751709
柘荣,441,35242,t i ŋ 24,5,2.569575786590576
柘荣,480,35281,x ɔ 21 l œ ŋ 21,8,2.5745954513549805
柘荣,482,35283,t͡sʰ i u 55 l u 53,8,2.525385856628418
柘荣,497,35298,p u ŋ 55 n z i a ʔ 5,11,1.9748550653457642
柘荣,512,35313,p a i 44 ʔ i ŋ 45,9,2.5504467487335205
柘荣,514,35315,θ a u 45,5,3.1971282958984375
柘荣,518,35319,p u 55 l u 55 l a u 45,11,2.338892936706543
柘荣,537,35338,m u e i 21 n œ ŋ 21,10,1.715829849243164
柘荣,546,35347,θ i ŋ 44 m u 44,8,2.0043694972991943
柘荣,573,35374,t͡s a u 55 k u ŋ 44 t͡s a u 55 p ɔ 21,16,3.4743785858154297
柘荣,574,35375,x u 44 θ y ɔ ŋ 44 ŋ a ŋ 42,13,2.226163387298584
柘荣,576,35377,x u 21 θ y ɔ ŋ 24,9,2.5595667362213135
柘荣,577,35378,t͡sʰ a i 55 t͡s i a 53,9,2.212158679962158
柘荣,592,35393,t͡sʰ i ŋ 44 n D i a ŋ 53,11,2.09147572517395
柘荣,594,35395,t͡sʰ u o 55 ʔ a 44 t i ŋ 44,12,3.1104676723480225
柘荣,610,35411,t͡sʰ a ŋ 44 m a ŋ 53,9,2.0746259689331055
柘荣,614,35415,kʰ u o 21 k a 42,8,2.9207749366760254
柘荣,623,35424,ʔ a 21 m a 24,7,1.9090006351470947
柘荣,630,35431,t i e 24 n ɛ 53,8,2.891327142715454
柘荣,631,35432,ʔ a 21 t i a 42,8,2.47109317779541
柘荣,643,35444,ʔ i 21 l y ɔ ŋ 42,9,2.672555685043335
柘荣,654,35455,t ɔ ŋ 21 ŋ i a ŋ 44 n ɛ 44,13,2.1092100143432617
柘荣,684,35485,p u ŋ 55 ŋ i 42,8,3.21004581451416
柘荣,690,35491,m i 55 m ɔ 44,7,3.6993021965026855
柘荣,701,35502,t͡s ɔ 55 θ œ ŋ 44 ŋ i 45,11,2.1584722995758057
柘荣,704,35505,kʰ a 55 t͡s a ŋ 24,8,3.259361743927002
柘荣,712,35513,l u ŋ 21 ŋ œ 55 k i a ŋ 53,13,2.4586846828460693
柘荣,713,35514,p u o ŋ 55 n z i e ŋ 53,12,2.010812520980835
柘荣,723,35524,k a ŋ 55 x y 42,8,2.577183723449707
柘荣,744,35545,t͡s i a 55 ʔ i a u 42,10,2.161853313446045
柘荣,745,35546,pʰ a 55 θ a i 42,8,2.2603824138641357
柘荣,759,35560,tʰ a 55 l i a u 21,9,2.4054980278015137
柘荣,760,35561,k u o 55 k a 42,8,2.6226887702941895
柘荣,764,35565,x i u 45,5,3.487250566482544
柘荣,769,35570,p a ʔ 5,5,1.7676811218261719
柘荣,780,35581,pʰ a 55 l ɛ 45,7,3.1432528495788574
柘荣,789,35590,n ɔ ŋ 21,5,2.160352945327759
柘荣,805,35606,ŋ y ɔ ŋ 45,6,2.6848251819610596
柘荣,828,35629,t͡sʰ ɔ ʔ 5,5,2.0234718322753906
柘荣,855,35656,t͡s a i ʔ 5,6,2.143666982650757
柘荣,876,35677,x a ŋ 21,5,2.597912311553955
柘荣,882,35683,θ y ɔ ŋ 53,6,2.1051862239837646
柘荣,891,35692,t͡sʰ u ʔ 5,5,2.502673625946045
柘荣,892,35693,kʰ ɛ 55 ʔ u a i ʔ 21,10,2.029049873352051
柘荣,937,35738,pʰ u o 21 l ɛ ŋ 44 m a 42,12,3.4489471912384033
柘荣,952,35753,kʰ u a i ʔ 5,7,1.971880316734314
柘荣,1013,35814,ʔ a ŋ 45,5,2.427467107772827
柘荣,1021,35822,l a u 24,5,2.1885313987731934
柘荣,1029,35830,ʔ u 44 t͡s i e ŋ 21,9,2.358109474182129
柘荣,1053,35854,m a i 45,5,2.7312049865722656
柘荣,1056,35857,t͡sʰ ɔ 45,4,3.5868330001831055
柘荣,1061,35862,ʔ ɔ ʔ 5,5,2.4959421157836914
柘荣,1082,35883,t͡sʰ i 44 p a ʔ 5,8,2.318920373916626
柘荣,1083,35884,t͡sʰ i 44 t͡sʰ ɛ ŋ 42,8,3.231721878051758
柘荣,1087,35888,t ɛ 44 ʔ i ʔ 5,8,2.558617115020752
柘荣,1096,35897,tʰ a u 21,5,1.4975354671478271
柘荣,1100,35901,tʰ a u 21,5,1.4975354671478271
柘荣,1101,35902,tʰ a u 21,5,1.4975354671478271
柘荣,1115,35916,t œ ŋ 45,5,2.7414422035217285
柘荣,1118,35919,t ɛ u 21,5,1.8850198984146118
柘荣,1125,35926,l ɔ ʔ 21,5,2.260221004486084
柘荣,1127,35928,t ɔ i 45,5,1.9057395458221436
柘荣,1142,35943,n œ ŋ 21 ŋ a 42,8,1.9272609949111938
柘荣,1148,35949,ŋ u a 53 ʔ a 21 m a 24,11,3.784029960632324
柘荣,1152,35953,x i a 55 t͡s i a ʔ 5,10,2.1914725303649902
柘荣,1159,35960,x i a ʔ 5 θ i ʔ 5,10,2.3968520164489746
柘荣,1165,35966,t͡s ɔ 55 n i 55 n ɔ ʔ 5,11,1.8104698657989502
柘荣,1167,35968,n i 44 ŋ u a 44,8,2.8706905841827393
柘荣,1189,35990,m ɔ ʔ 21,5,2.5334529876708984
武夷山,5,36005,l a i 33 p y o ŋ 51,10,1.997596025466919
武夷山,23,36023,k i ə u 22,6,2.495955228805542
武夷山,34,36034,ʔ u a i ŋ 22,7,1.4598549604415894
武夷山,36,36036,h i ŋ 51 k o ŋ 51,9,2.0467004776000977
武夷山,43,36043,t u a i 55 kʰ a i 51,10,2.266012668609619
武夷山,69,36069,ʔ i ŋ 51,5,1.7708553075790405
武夷山,78,36078,x i ŋ 55 l a i 22,9,3.0785300731658936
武夷山,81,36081,t͡s i 22 p u e i 22 t͡s u 31,12,3.768003225326538
武夷山,83,36083,m a ŋ 33 ŋ i ŋ 33,9,2.345781087875366
武夷山,86,36086,t͡sʰ i ŋ 33 ŋ i ŋ 33,9,2.366133689880371
武夷山,94,36094,l a ŋ 33 m a ŋ 33,9,2.285217761993408
武夷山,105,36105,ʔ o ŋ 22 m a ŋ 33,9,2.418820381164551
武夷山,107,36107,t͡s i a ŋ 51 ŋ y ʔ 54,10,2.3072218894958496
武夷山,108,36108,t͡s i a ŋ 51 ŋ y ʔ 54 tʰ u 51 ʔ i 35,16,3.6616368293762207
武夷山,116,36116,k o 22 ŋ i ŋ 33,8,2.467099666595459
武夷山,121,36121,l ɛ i 55 x o ŋ 51,9,2.3811538219451904
武夷山,129,36129,s ɛ i ŋ 55 s i u 31 p i ŋ 51,14,1.7345545291900635
武夷山,155,36155,s a ŋ 51 t͡sʰ i u 55,9,2.2004151344299316
武夷山,166,36166,t a i ŋ 33,6,2.9307663440704346
武夷山,172,36172,l ɛ i 31 t͡s i e 31,9,1.630110740661621
武夷山,176,36176,kʰ i 55 t͡s i e 31,8,1.981021761894226
武夷山,212,36212,tʰ ɛ i ŋ 51 t͡s i e 31,10,1.2034580707550049
武夷山,214,36214,k y o ŋ 51,6,2.074920415878296
武夷山,224,36224,m ɛ i ŋ 31 t͡s ɛ i 33,10,2.8840575218200684
武夷山,225,36225,x u a i ŋ 51 t͡s y 33,10,2.486985683441162
武夷山,226,36226,ʔ y o ŋ 33 ʔ ə u 55 t͡s i e 31,14,2.1495325565338135
武夷山,228,36228,t͡s y 33 t͡s i e 31,8,2.3048763275146484
武夷山,231,36231,ʔ i ə u 22 t͡s i e 31,10,1.7518842220306396
武夷山,261,36261,n a i 33 t͡s ɛ i 35,9,2.473135471343994
武夷山,263,36263,s a i ŋ 33,6,2.5819501876831055
武夷山,267,36267,ʔ y o ŋ 33 m u a i 33 t͡s i e 31,15,1.485599160194397
武夷山,269,36269,l ə u 33,5,2.262603521347046
武夷山,279,36280,kʰ ə u 31 t͡s i e 31,9,1.2477784156799316
武夷山,297,36298,ŋ y a i 33,6,2.006564140319824
武夷山,301,36302,s i 55,4,3.145183563232422
武夷山,318,36319,x a ŋ 33 t͡s i e 31,9,1.8115495443344116
武夷山,321,36322,m u e i ŋ 33 l ə u 22,11,2.5389766693115234
武夷山,333,36334,m i ŋ 33,5,2.464806318283081
武夷山,337,36338,tʰ o ŋ 33 t y o ŋ 22,10,2.4880974292755127
武夷山,344,36345,m a 31 h ɛ i ŋ 31,9,2.9100210666656494
武夷山,353,36354,l i u 33 k a ŋ 51,9,2.644563674926758
武夷山,371,36372,ʔ i ŋ 51 t͡s y o ŋ 33,10,2.1462419033050537
武夷山,382,36383,kʰ u 22 t u e i ŋ 55 t͡s i e 31,14,2.032848596572876
武夷山,387,36388,l u 55 h ə u 33,8,2.8588643074035645
武夷山,389,36390,ŋ i u 55 p y o 22,9,2.713099241256714
武夷山,393,36394,s o ʔ 54,5,2.2876861095428467
武夷山,398,36399,m i ŋ 55 x u e i 51,10,1.7821201086044312
武夷山,402,36403,p a u 51 t͡s i e 31,9,1.5435668230056763
武夷山,405,36406,s ɛ i ŋ 51,6,1.6141833066940308
武夷山,409,36410,h o ŋ 51 ʔ y i ŋ 33,10,2.5994560718536377
武夷山,410,36411,t͡s ɛ i ŋ 33 t͡s i e 31,10,1.3553619384765625
武夷山,441,36442,t͡s i ŋ 51,5,2.148408889770508
武夷山,480,36481,ʔ u 33 l i a ŋ 33,9,2.0863471031188965
武夷山,482,36483,s i u 31 p o ŋ 31,9,2.4813883304595947
武夷山,497,36498,β ə u 22 t͡s i a 35 x u 55,12,2.782212495803833
武夷山,512,36513,s a ŋ 51 p a ŋ 55,9,2.782461166381836
武夷山,514,36515,kʰ i e 35 s i ə u 22,10,2.6831610202789307
武夷山,518,36519,s i a 22 p u 35,8,3.3842580318450928
武夷山,537,36538,m u e i 33 n ɛ i ŋ 33,11,1.670784831047058
武夷山,546,36547,s ɛ i ŋ 51 n ɛ i ŋ 33,11,1.359641671180725
武夷山,573,36574,t͡s i ə u 22 ʔ i ŋ 51 k ɛ i ŋ 51,15,2.4785923957824707
武夷山,574,36575,ʔ o ŋ 51,5,2.292555809020996
武夷山,576,36577,t y o ŋ 31 l a u 31,10,2.7058160305023193
武夷山,577,36578,l ɛ i 33 k u 51,8,2.6547341346740723
武夷山,592,36593,tʰ ɛ i ŋ 51 tʰ ɛ i 35,10,2.288219451904297
武夷山,594,36595,k a 35 p i a 35 t͡s y o 22,12,2.9583187103271484
武夷山,610,36611,x a i 35 t͡s i e 31,9,1.6124074459075928
武夷山,614,36615,k u a i 31 t͡s i e 31,10,1.6633901596069336
武夷山,623,36624,ʔ i a 33,5,2.724733591079712
武夷山,630,36631,t y o ŋ 55 m u 31,9,2.5554285049438477
武夷山,631,36632,t a 51 t a 51,7,3.358799695968628
武夷山,643,36644,k u 51 x u 51,7,2.9686145782470703
武夷山,654,36655,s y 35 p a 35 x i a ŋ 51 t i 55,15,2.8160488605499268
武夷山,684,36685,p ɛ i ŋ 33 k i 51,9,2.597666025161743
武夷山,690,36691,m o 55,4,3.294769763946533
武夷山,701,36702,t͡s a 33 m a i 31 m a i 55,12,3.0999457836151123
武夷山,704,36705,l ə u 31 ʔ i a 22,9,2.6584432125091553
武夷山,712,36713,x u a 51 p i ŋ 51 t͡s i e 31,13,1.7777960300445557
武夷山,713,36714,p u e i ŋ 31 t͡s i ŋ 33,11,2.1502065658569336
武夷山,723,36724,k u a i ŋ 31 x ə u 51,11,2.370375633239746
武夷山,744,36745,t͡s y a i 31 ʔ i u 55,10,2.7626044750213623
武夷山,745,36746,ʔ u 31 s i e 51,8,2.528930187225342
武夷山,759,36760,x i 51,4,3.8605916500091553
武夷山,760,36761,ʔ i a ŋ 33 t͡s i 22 x a 55,12,2.9273388385772705
武夷山,764,36765,β ɛ i 55,5,3.334620714187622
武夷山,769,36770,p a 35,4,2.4242935180664062
武夷山,780,36781,m a ʔ 54,5,1.4702043533325195
武夷山,789,36790,n u e i ŋ 31,7,2.2968575954437256
武夷山,805,36806,s y i ŋ 51,6,2.200281858444214
武夷山,828,36829,l u ʔ 54,5,2.2783191204071045
武夷山,855,36856,t͡s a 35,4,3.09474515914917
武夷山,876,36877,x u a i ŋ 33,7,2.123551845550537
武夷山,882,36883,s y o ŋ 31,6,1.998123049736023
武夷山,891,36892,h a u 31 ʔ i ŋ 22,9,2.292048454284668
武夷山,892,36893,s y ʔ 54,5,2.146679401397705
武夷山,937,36938,h o 35 m a 31 h ə u 22,11,3.9639909267425537
武夷山,952,36953,kʰ u a i 35,6,2.4901905059814453
武夷山,1013,37014,ʔ y a i ŋ 22,7,1.6341220140457153
武夷山,1021,37022,s i ə u 55,6,2.0252044200897217
武夷山,1029,37030,x u 22,4,2.8850460052490234
武夷山,1053,37054,x u a i 55,6,2.0909998416900635
武夷山,1056,37057,tʰ o 22,4,3.4005379676818848
武夷山,1061,37062,ʔ o 35,4,3.1220719814300537
武夷山,1082,37083,t͡s i 33 p a 35,7,2.6025240421295166
武夷山,1083,37084,t͡s i 33 tʰ a i ŋ 51,9,2.633608102798462
武夷山,1087,37088,l ɛ i 22 ʔ i 35,8,2.6932196617126465
武夷山,1096,37097,h i ə u 33,6,1.5195727348327637
武夷山,1100,37101,t i u 33,5,2.909946918487549
武夷山,1101,37102,t i u 33,5,2.909946918487549
武夷山,1115,37116,t ɛ i ŋ 22,6,1.871957778930664
武夷山,1118,37119,t i u 33,5,2.909946918487549
武夷山,1125,37126,k u 31,4,3.1305088996887207
武夷山,1127,37128,h i 55,4,2.9358527660369873
武夷山,1142,37143,ŋ o 51 n ɛ i ŋ 33,9,2.4743661880493164
武夷山,1148,37149,ŋ u a i 35 ʔ i a 33,10,2.615648031234741
武夷山,1152,37153,ʔ u 35 t͡s i a 35,8,2.3180084228515625
武夷山,1159,37160,β o ŋ 35 s i 35,8,3.0370941162109375
武夷山,1165,37166,h ə u 22 s i 55 m ɛ i 35,12,2.2629919052124023
武夷山,1167,37168,k i 31 m ɛ i 35,8,2.500814914703369
武夷山,1189,37190,ʔ ɛ i ŋ 22 ŋ y o ŋ 55,11,1.8778109550476074
永安,5,37205,h ɑ̃ 33 tʰ a 52,7,3.0306060314178467
永安,23,37223,s ɑ m 33 p ĩ 52,8,2.473745822906494
永安,34,37234,ʔ m 54,4,4.277031898498535
永安,36,37236,tʰ ɛ̃ i 33 k ɑ m 52,9,1.9966710805892944
永安,43,37243,t ɒ 24 kʰ e 52,7,3.355412244796753
永安,69,37269,ʔ ã 52,4,3.782621145248413
永安,78,37278,t͡ʃ i a u 33 k u 21,9,2.204695701599121
永安,81,37281,k u ɒ 21 ʃ e 44 l ã 33,11,3.563405752182007
永安,83,37283,m õ 33 ŋ ɛ̃ i 33,8,2.5436794757843018
永安,86,37286,t͡sʰ ɛ̃ i 33 ŋ ɛ̃ i 33,9,2.086440086364746
永安,94,37294,t͡sʰ õ 33 m õ 33,7,2.93400239944458
永安,105,37305,m õ 33 h u m 52,8,2.8165924549102783
永安,107,37307,t͡ʃ i õ 52 ŋ y e 0,9,3.3426101207733154
永安,108,37308,t͡ʃ i õ 33 ŋ y e 21 t͡sʰ ɒ u 33 ʔ i 13,16,3.18914532661438
永安,116,37316,s õ 21 m õ 33,7,3.238607406616211
永安,121,37321,t ã 33 t i ɑ m 33,9,2.5397939682006836
永安,129,37329,t͡ʃ i õ 24 tʰ e 24,8,3.3383357524871826
永安,155,37355,s õ 52 t͡ʃʰ y 24,7,3.2076568603515625
永安,166,37366,t ĩ 33,4,3.132611036300659
永安,172,37372,ʃ i a 21 t͡s ã 21,8,2.0671780109405518
永安,176,37376,kʰ i 54,4,3.2880897521972656
永安,212,37412,t͡sʰ ɑ̃ 52,4,3.5314502716064453
永安,214,37414,k i ɑ m 52,6,2.2345526218414307
永安,224,37424,m ɒ 33 t͡s i 33,7,2.6501924991607666
永安,225,37425,h u m 33 ʃ y 33,8,2.4387776851654053
永安,226,37426,m ɒ 33 l ĩ 33 ʃ y 33,10,2.6066908836364746
永安,228,37428,ʃ y 33 t͡s ã 21,7,2.180816411972046
永安,231,37431,k ø 33,4,3.490649461746216
永安,261,37461,t͡s i 13,4,3.0043559074401855
永安,263,37463,ʃ ĩ 33,4,4.145172595977783
永安,267,37467,ʔ u m 33 k e 33 m ɒ 33,11,2.555668830871582
永安,269,37469,l y 33,4,3.492438316345215
永安,279,37480,kʰ y i 33 t͡s ã 21,8,1.7061121463775635
永安,297,37498,ŋ y a 33,5,2.767470359802246
永安,301,37502,k i ɐ m 52,6,2.9899814128875732
永安,318,37519,ʔ õ 33 t͡s ã 21,7,1.6998236179351807
永安,321,37522,h u 21 t ɛ̃ i 54,8,2.865035057067871
永安,333,37534,m ɛ̃ i 33 ʃ y 24,8,2.4630401134490967
永安,337,37538,m u ã 33 t i ɑ m 24,10,2.1976547241210938
永安,344,37545,m ɒ 33 tʰ ɑ̃ 21,7,3.5867817401885986
永安,353,37554,k õ 33 ʃ e 33,7,3.3255879878997803
永安,371,37572,ʔ i 33 ʃ i ɑ m 33,9,2.273797035217285
永安,382,37583,kʰ u 44 t͡s a 54,7,3.0095512866973877
永安,387,37588,ʔ y i 33 k u ã 52,9,2.1309783458709717
永安,389,37590,ŋ i ɯ 44 p u 24,8,2.9010462760925293
永安,393,37594,t͡ʃʰ i a u 33 t͡s a ɯ 54,10,2.1454789638519287
永安,398,37599,m ɛ̃ i 44 h u ã 21,9,2.6413395404815674
永安,402,37603,p o 33 t͡s ã 21,7,2.2497799396514893
永安,405,37606,s u ɒ 24,5,2.7269585132598877
永安,409,37610,tʰ ɑ m 33 ʔ y ɛ̃ i 33,10,2.0386884212493896
永安,410,37611,t͡s ɑ̃ 24,4,3.3089420795440674
永安,441,37642,t͡ʃʰ y e 52,5,3.1798737049102783
永安,480,37681,ʔ ɒ 21 ŋ õ 33 tʰ ø 33,10,3.137831926345825
永安,482,37683,t͡ʃʰ i a u 33 t ɑ̃ 33,9,1.9924710988998413
永安,497,37698,p u 44 t͡ʃ i ɒ 13,8,1.9175357818603516
永安,512,37713,ʃ i õ 33 p õ 24,8,3.028099775314331
永安,514,37715,ʔ a ɯ 44 h ɒ 13,8,3.4902796745300293
永安,518,37719,p õ 44 ʃ i ɒ 24,8,2.880054473876953
永安,537,37738,m u e 33 l ã 33,8,2.472010612487793
永安,546,37747,s ã 33 ŋ i ɑ m 33,9,2.423271417617798
永安,573,37774,t͡s ø 21 ʃ i ã 33 k ɑ̃ 52,11,3.335310935974121
永安,574,37775,s z̩ 21 m i ɯ 24,8,3.2863430976867676
永安,576,37777,h a ɯ 33 ʃ i ɑ m 24,10,1.932403564453125
永安,577,37778,l e 33 k u 52,7,2.973971128463745
永安,592,37793,t͡sʰ ã 33 t͡sʰ i 13,7,3.1349902153015137
永安,594,37795,k ɒ 44 p i ɒ 13,8,3.7030227184295654
永安,610,37811,h ɒ 13 t͡s z̩ 0,7,3.2991034984588623
永安,614,37815,kʰ i ɯ 33 t͡s z̩ 0,8,2.457899808883667
永安,623,37824,l a ɯ 21 t͡s z̩ 0,8,1.7654870748519897
永安,630,37831,t i ɑ m 21 m u 21,9,2.210392951965332
永安,631,37832,ʔ õ 33 k u m 52,8,2.2175774574279785
永安,643,37844,ʔ i 33 t i ɑ m 54,9,2.432115077972412
永安,654,37855,ʃ y 44 p ɒ 44 ʃ i õ 33 t e 54,14,3.192842721939087
永安,684,37885,p u ã 21 k i 52,8,3.175769805908203
永安,690,37891,m a ɯ 24,5,2.3936829566955566
永安,701,37902,t͡s a ɯ 44 m e 33 m e 24,11,3.0018274784088135
永安,704,37905,kʰ ɒ 44 t ɛ̃ i 24,8,3.0018484592437744
永安,712,37913,h u m 33 p ɛ̃ i 33 t͡s ã 21,12,1.9337806701660156
永安,713,37914,p u ã 21,5,2.7566704750061035
永安,723,37924,t ɒ 44 ʃ y 52,7,2.5884060859680176
永安,744,37945,t͡ʃ y a 33 ʔ i ɯ 24,9,2.990237236022949
永安,745,37946,m ɒ 21 ʃ i a 52,8,2.609403610229492
永安,759,37960,kʰ y 52,4,3.583542823791504
永安,760,37961,k ɯ 44 k ɒ 52,7,3.2991349697113037
永安,764,37965,pʰ i 24,4,2.6544511318206787
永安,769,37970,p ɒ 13,4,2.5947484970092773
永安,780,37981,m õ 44 ʔ ɒ 33 t͡ʃʰ i 21,10,3.7316536903381348
永安,789,37990,ŋ y e 33,5,2.7739503383636475
永安,805,38006,t͡ʃʰ y ɛ̃ i 52,6,2.678253173828125
永安,828,38029,tʰ ɑ̃ 21,4,4.007928848266602
永安,855,38056,l a 13,4,3.6963746547698975
永安,876,38077,h u m 33 m ã 33,8,2.524930715560913
永安,882,38083,ʃ i ɑ m 21,6,2.174257516860962
永安,891,38092,tʰ a ɯ 33 ʔ i ɛ̃ i 24,10,2.1362383365631104
永安,892,38093,ʃ y 33 h u 54,7,2.923262119293213
永安,937,38138,h ɑ̃ 21 ʃ i ã 33,8,3.4945452213287354
永安,952,38153,kʰ u ɒ 13,5,2.2208731174468994
永安,1013,38214,m ĩ 24,4,3.3479113578796387
永安,1021,38222,l a ɯ 21,5,1.696470022201538
永安,1029,38230,ʔ i a u 33 t͡s ɛ̃ i 33,10,1.8331692218780518
永安,1053,38254,t e 52,4,2.7824788093566895
永安,1056,38257,t͡sʰ ɒ 52,4,3.0535542964935303
永安,1061,38262,ʔ a ɯ 13,5,3.2695472240448
永安,1082,38283,k u ɒ 21 p ɒ 13,8,2.6119229793548584
永安,1083,38284,k u ɒ 21 t͡sʰ ɛ̃ i 52,9,2.6761460304260254
永安,1087,38288,t i 21 ʔ i 13,7,3.306034564971924
永安,1096,38297,tʰ ø 33,4,2.154038906097412
永安,1100,38301,m u e 33,5,1.9854320287704468
永安,1101,38302,t o 33,4,2.667799949645996
永安,1115,38316,kʰ u 52,4,3.005427837371826
永安,1118,38319,t o 33,4,2.667799949645996
永安,1125,38326,t ã 24,4,2.9046578407287598
永安,1127,38328,kʰ u e 24,5,2.008326292037964
永安,1142,38343,ʔ õ 52 t͡s e 33,7,2.980386972427368
永安,1148,38349,ŋ u ɒ 33 p a 52,8,2.8477542400360107
永安,1152,38353,ʔ u ɒ 21 t͡ʃ i ɒ 0,9,2.013962507247925
永安,1159,38360,ʔ u ɒ 21 ʔ i ɑ m 24,10,2.1810336112976074
永安,1165,38366,k i ã 33 l i 54,8,2.5911312103271484
永安,1167,38368,k i 33 t u ɒ 52,8,2.8769092559814453
永安,1189,38390,m u e 33,5,1.9854320287704468
永春,5,38405,h u a ŋ 44 tʰ a i 24,10,2.499579668045044
永春,23,38423,p i ŋ 44,5,3.2428131103515625
永春,34,38434,kʰ ɔ 44 ʔ u ã 22,8,2.9154224395751953
永春,36,38436,tʰ ĩ 22 k ŋ 44,7,2.5818302631378174
永春,43,38443,k a ŋ 44,5,2.042847156524658
永春,69,38469,h ə 53 h u n 44,8,2.319460391998291
永春,78,38478,t͡s i t 4 k u 53,8,2.3701586723327637
永春,81,38481,t͡s i t 4 s i 53 l a ŋ 24,12,2.469144582748413
永春,83,38483,m ã 22 n ĩ 24,7,2.6668715476989746
永春,86,38486,t͡s u n 22 n ĩ 0,8,3.4964261054992676
永春,94,38494,t͡s o ʔ 4 l i t 4,9,2.0826780796051025
永春,105,38505,m ĩ 24 s i 0,7,3.7179360389709473
永春,107,38507,t͡s i ã 53 ɡ ə ʔ 4,9,2.4459657669067383
永春,108,38508,t͡sʰ u e 22 ʔ i t 4,9,2.5612025260925293
永春,116,38516,n ĩ 22 t a u 44,8,2.3385701179504395
永春,121,38521,s ɔ 44 t͡s a i 22,8,3.285423994064331
永春,129,38529,ʔ i u 31 p u i 0,9,2.998023509979248
永春,155,38555,s a m 33,5,4.81939697265625
永春,166,38566,t i n 24,5,2.875340461730957
永春,172,38572,l i 44 k i ã 42,8,3.2956533432006836
永春,176,38576,ʔ a ŋ 22 kʰ i 53,8,2.163471221923828
永春,212,38612,t͡sʰ a ŋ 44,5,2.523768424987793
永春,214,38614,k i ũ 44,5,2.9287357330322266
永春,224,38624,b e 44 t͡s i 24,7,3.2735676765441895
永春,225,38625,h a n 44 t͡s ɯ 24,8,3.261658191680908
永春,226,38626,h a n 22 t͡s ɯ 24,8,3.1378164291381836
永春,228,38628,t͡s ɯ 24 k i ã 32,8,3.747610569000244
永春,231,38631,k a u 22,5,2.6529788970947266
永春,261,38661,t͡s i t 4 h ɯ 24,8,2.9348909854888916
永春,263,38663,l a n 24,5,2.6996827125549316
永春,267,38667,k ɔ 22 p o 24,7,3.1033246517181396
永春,269,38669,l ɯ 24,4,3.310786247253418
永春,279,38680,t ɯ 22 k i ã 53,8,1.615977168083191
永春,297,38698,ɡ i a 24,5,3.6267974376678467
永春,301,38702,t͡sʰ i 31,4,2.324337959289551
永春,318,38719,ʔ ĩ 44,4,3.411926746368408
永春,321,38722,h ɔ 22 t u ĩ 44,8,2.8503403663635254
永春,333,38734,m ĩ 22 t͡s i o ʔ 32,9,2.5953471660614014
永春,337,38738,b a ŋ 22 t i ũ 31,9,2.9246530532836914
永春,344,38745,l i o 31 tʰ a ŋ 44,9,2.7891409397125244
永春,353,38754,tʰ ŋ 22 s i 24,7,3.489245891571045
永春,371,38772,s ã 22 kʰ ɔ 31,7,3.2144131660461426
永春,382,38783,t ə 44 kʰ ɔ 31,7,3.2947349548339844
永春,387,38788,n i ã 22 k ə n 44,9,2.653092384338379
永春,389,38790,l i o 31 p ɔ 31,8,3.09908390045166
永春,393,38794,t͡sʰ i u 44 s o ʔ 32,9,2.705892562866211
永春,398,38799,m ĩ 22 h u n 53,8,2.634539842605591
永春,402,38803,m ĩ 31 p a u 44,8,3.7040462493896484
永春,405,38806,ʔ ã 22,4,3.8618552684783936
永春,409,38810,s i ɔ ŋ 31 ɡ u a n 22 ʔ ĩ 24,14,3.206587076187134
永春,410,38811,t͡s a ŋ 31,5,2.8846278190612793
永春,441,38842,t͡sʰ ə 44,4,4.059438705444336
永春,480,38881,n ã 22 ʔ a u 44,8,3.1696255207061768
永春,482,38883,t͡sʰ i u 44 k a ʔ 32,9,2.4607994556427
永春,497,38898,p a 22 t͡s i a ʔ 32,9,2.0282087326049805
永春,512,38913,pʰ u a 53 p ĩ 31,8,3.913534641265869
永春,514,38915,s a u 31,5,2.795379400253296
永春,518,38919,l a u 31 s a i 53,9,2.234696388244629
永春,537,38938,ʔ m 22 l a ŋ 24,8,2.1952831745147705
永春,546,38947,s i n 22 n i ũ 24,9,2.698296308517456
永春,573,38974,t͡s a u 53 k u n 22 k ɔ ŋ 44,13,2.730567693710327
永春,574,38975,k i ŋ 22 b i o 22,9,3.4058876037597656
永春,576,38977,h ə 22 s i ũ 31,8,2.975398540496826
永春,577,38978,n ĩ 22 k ɔ 44,7,2.5332069396972656
永春,592,38993,t͡sʰ i n 22 t͡s i ã 24,9,2.879643678665161
永春,594,38995,t͡sʰ u 53 p ĩ 44,7,3.4788758754730225
永春,610,39011,t͡sʰ ĩ 22 m ĩ 24,7,2.975198745727539
永春,614,39015,p a i 44 kʰ a 44,8,3.2085587978363037
永春,623,39024,l a u 44 p e 22,8,2.5306923389434814
永春,630,39031,t i ũ 53 ʔ m 22 t͡s i 53,11,2.771697759628296
永春,631,39032,t a 31 k u ã 44,8,2.671792507171631
永春,643,39044,ʔ i 22 t i ũ 31,8,2.8287301063537598
永春,654,39055,t ɔ ŋ 44 h i ã 22 t i 53,12,2.8232357501983643
